"sp","la","se","bio_1","bio_1_se","bio_2","bio_2_se","bio_3","bio_3_se","bio_4","bio_4_se","bio_5","bio_5_se","bio_6","bio_6_se","bio_7","bio_7_se","bio_8","bio_8_se","bio_9","bio_9_se","bio_10","bio_10_se","bio_11","bio_11_se","bio_12","bio_12_se","bio_13","bio_13_se","bio_14","bio_14_se","bio_15","bio_15_se","bio_16","bio_16_se","bio_17","bio_17_se","bio_18","bio_18_se","bio_19","bio_19_se","alt","alt_se","ai","ai_se","wind","wind_se","srad","srad_se","et0","et0_se"
"Cyathocalyx_sumatranus",1.44959142203631,NA,0.95760225823206,NA,-0.363229101235217,NA,1.53337198873861,NA,-0.929469361292933,NA,0.561054786515968,NA,1.07688710111545,NA,-0.99267087529665,NA,0.683476479857615,NA,0.96240625906912,NA,0.73351959326162,NA,1.02344815845694,NA,1.53735758221006,NA,0.618582305842002,NA,2.45643497829079,NA,-1.29237921988149,NA,0.719743897301854,NA,2.52308479757341,NA,1.24486296127752,NA,1.761719096937,NA,-0.798297373299381,NA,1.30658579594983,NA,-0.959738935564765,NA,0.171982637612775,NA,0.00743697815281706,NA
"Lettowianthus_stellatus",0.61036204856821,0.0838111786602335,0.860424367284904,NA,-0.992734357804724,NA,-0.194094270367862,NA,-0.41075286687563,NA,0.591502874452516,NA,0.746787924714322,NA,-0.587160797196654,NA,0.810690020450149,NA,0.622931881186379,NA,0.92115278566331,NA,0.718501855294736,NA,-0.32184257208361,NA,0.702217279643442,NA,-0.953579341279763,NA,1.42306382777995,NA,0.244717707657044,NA,-0.969400788421979,NA,-0.0939879394433804,NA,-1.02309022128358,NA,-0.517988132211067,NA,-0.527460069840956,NA,-0.517806850838074,NA,0.216056845116521,NA,0.588793914900892,NA
"Annickia_letestui",1.10388400911997,0.297366875993945,0.81085731770249,NA,-0.664637469062248,NA,0.686565443492098,NA,-0.716726168067586,NA,0.454487204671951,NA,0.897886728480008,NA,-0.834324166031944,NA,0.642439864380359,NA,0.655737692913931,NA,0.597778565713365,NA,0.810598219231822,NA,-0.120641459495665,NA,0.041500986612062,NA,-1.02088225548181,NA,0.423041244235507,NA,-0.147418005942364,NA,-0.901188179320507,NA,0.37067207904211,NA,-1.02665135851916,NA,-0.404426952488109,NA,0.482358884776797,NA,-1.39786677535304,NA,-1.94833826349903,NA,-1.28892216815898,NA
"Greenwayodendron_oliveri",0.858511260968596,0.095778951863862,0.772276912387061,0.398580777541183,1.52476782661774,0.573344490272678,0.61885095673015,0.718154359727966,-0.774865404636022,4.85623545385812,1.30753552920458,0.245946110340966,0.557699934653692,0.778282054980319,-0.00554070211834976,0.7945030061535,0.411693981492163,0.380270355762726,0.807282585809016,0.371170203928822,0.564007913815997,0.46699478281633,0.830030640285117,0.360607093872969,0.213314184657428,162.814487351914,0.491038970794805,28.2970662495838,-0.824582089059166,0.515388203202208,0.434655594922867,1.62081295177278,0.500562350066413,85.6361914827292,-0.667559993147964,4.94290316177312,-0.601963722363959,29.2140091965025,1.75993852831921,87.5291618071753,-0.312068651257728,72.5452086058526,-0.0946683110713741,1052.29163614466,-0.946740938074716,0.0487873842113445,0.151174644633647,96.5451182700103,0.458489773905634,8.25126252965771
"Greenwayodendron_suaveolens",0.54972094917331,0.0438462606443179,0.726196267468346,0.249563107814279,-0.85292044774492,0.191844888149187,0.669883692990803,0.981822150107057,-0.728383418714835,3.18465974753126,0.289343946548428,0.266602419027879,0.885008937354355,0.243907177420046,-0.901679383522064,0.149159504088284,0.447564452705218,0.320021462175112,0.715189502609389,0.170486810979328,0.502444014918942,0.260767851311334,0.767336859822332,0.246097832066563,0.571010104753312,52.7519821706719,0.873071583266385,10.168932660216,-0.665138280413833,2.83374775452029,0.351306366423461,1.15953476907099,0.677843217103079,30.383314048911,-0.566946394723292,10.8471131618315,0.278415126219325,19.1843645844535,0.553476106295074,72.7537414838771,-0.280187325485596,63.1978244449701,0.94629016622643,403.246179212603,-1.14066938070603,0.0422264424024797,-1.19347277643692,141.350828104875,-0.816867972392278,14.2073360100146
"Sirdavidia_solannona",1.46810675405598,0.0813087216582884,0.725031047007479,NA,-1.15670324413862,NA,0.3842782323997,NA,-0.673471914046923,NA,0.219023765801117,NA,0.862687489268879,NA,-0.91045224736761,NA,0.557060653317153,NA,0.56797200503979,NA,0.506186081026762,NA,0.732717104144156,NA,0.896824926312996,NA,1.27929859887338,NA,-0.998447950747796,NA,0.457697912715379,NA,1.01304865869328,NA,-0.805690526578445,NA,1.11885346473909,NA,-0.976795437221093,NA,-0.402989469200476,NA,1.41715490470557,NA,-1.01870552574776,NA,-1.64920030828574,NA,-1.07508973165394,NA
"Mwasumbia_alba",0.678947058016101,0.0314064944282707,0.975869661017756,0,-0.443295578441742,0,0.217621298930844,0,-0.441452160893394,0,0.789413752194287,0,0.804308378084049,0,-0.556202031213199,0,0.999572466703879,0,0.669797082725335,0,1.06891975713992,0,0.823074176322644,0,-0.20596091863106,0,0.183680442074511,0,-0.258115894525242,0,0.338088579623472,0,-0.0549632441994139,0,-0.423699915610199,0,0.118653085965234,0,-0.777371752028827,0,-0.546737797963714,0,-0.591830545314418,38.8749181254348,-0.283842725952094,0,-0.0191462323061189,0,0.950749862109942,2.11695098702863
"Polyceratocarpus_parviflorus",1.33842688439691,NA,0.514116233720661,NA,-1.34799985906725,NA,0.648969627364729,NA,-0.724925772069376,NA,-0.185933141997282,NA,0.826200570364107,NA,-1.06981416873385,NA,0.206197248550003,NA,0.70592618695534,NA,0.164855424420337,NA,0.616651396071148,NA,0.597570106957507,NA,0.877850724626468,NA,-0.213247285057209,NA,0.0887610544233812,NA,0.506141516723315,NA,-0.0894581310129839,NA,-0.0152320041068566,NA,0.914168434869863,NA,0.161941462839049,NA,1.05605362680621,NA,-1.02155876613997,NA,-1.15671877402426,NA,-0.934762195197511,NA
"Piptostigma_macranthum",1.90085700324028,NA,0.636119113253457,NA,-1.29238490451373,NA,-0.130198317050145,NA,-0.424584337005508,NA,0.193650439846632,NA,0.721032488667305,NA,-0.755658175445083,NA,0.708440429092875,NA,0.381704044410281,NA,0.527930906823251,NA,0.567427492334416,NA,-0.553605878988712,NA,-0.359946887634853,NA,-1.1330537791519,NA,1.04292897374588,NA,-0.491732291054038,NA,-1.22860870300757,NA,0.299791737239239,NA,-1.19758594582682,NA,-0.404426952488109,NA,-0.0860381101561267,NA,-1.23681832771889,NA,-1.82144475733329,NA,-1.22544066357155,NA
"Piptostigma_pilosum",1.42211286837748,0.121088527430875,0.746136433684704,0.536340563662367,-1.25291074401479,0.0926311865942138,0.572779306632478,2.44991201024124,-0.710397319564584,8.33289725181117,0.205829916999228,0.639224729800115,0.938880730998555,0.165463132457158,-1.00713504618685,0.473761597342963,0.476640249351942,0.975100046253972,0.725779763573656,0.255972983872112,0.530154782682561,0.561678574637507,0.767083043134104,0.402814627132823,1.07828795507111,184.908423280282,1.34202482922446,18.031222920257,-0.718019141572587,9.54594154601839,0.420696349120642,2.09847742601631,1.28244270584084,85.206367132979,-0.573767655633439,31.8198051533946,0.356889790358218,111.369318036881,1.10646984559098,421.435641587182,-0.518706873854883,56.9220958855171,1.82764485714961,1958.68578388674,-0.501480025650119,0.551896881154025,-1.40611310393586,405.054449578688,-1.17866481808607,12.0208152801713
"Fenerivia_richardiana",-0.116377174347475,NA,1.05150151393627,NA,0.214975852615946,NA,0.596494665315247,NA,-0.580434652712406,NA,0.882787727214381,NA,0.776836035778841,NA,-0.477028555578208,NA,1.01313751914935,NA,0.778268745415773,NA,1.03218397670598,NA,0.919329264733265,NA,0.443485710608511,NA,2.05710385522678,NA,-0.639499075003528,NA,1.81893395039531,NA,1.78775580019455,NA,-0.676086569285648,NA,1.44569059638566,NA,-0.909133829745146,NA,-0.957858018226575,NA,-0.439961795215082,NA,0.2468561321877,NA,2.3022890876137,NA,2.17583152958673,NA
"Fenerivia_capuronii",0.0618745477018613,0.0917726008384184,0.491220021032421,NA,-0.167777407776199,NA,0.121975815424729,NA,-0.218551805707903,NA,0.354009240415272,NA,0.482794449374923,NA,-0.393795078555525,NA,0.722005155408324,NA,0.326658843118748,NA,0.547534100341543,NA,0.425729296463801,NA,0.721092308989347,NA,0.434585363478833,NA,0.863599342175597,NA,-0.416667871802553,NA,0.742060563929463,NA,0.824590830946748,NA,1.82371908600097,NA,0.0452509493892726,NA,-0.726423208917762,NA,0.426305302594596,NA,-0.210293159046234,NA,0.584273135496437,NA,0.137741119148075,NA
"Fenerivia_humbertii",-0.56422799385021,0.0149103625933344,-0.227901648231247,0.624827417538513,0.330095113360463,0.111869749053609,0.160705933937598,0.495607032459778,-0.098102767643615,3.60360435103491,-0.634531583237499,0.665501717750963,-0.0925539103592464,0.65505390534331,-0.207872756293148,0.144691964019476,0.00128007584768543,0.632038804389781,-0.298664765553171,0.835868080679293,-0.493754000935814,0.631420993946589,-0.128940652305207,0.667314739088746,-0.27430138092359,16.4125065230869,0.116772463033358,5.48735921105144,-0.362809316617321,1.83585684909537,0.934865701161787,0.590732035733718,0.267034374284652,12.8582010146573,-0.403236132879758,4.16333199893227,1.17923301516375,17.7555416492784,-0.737012196692297,6.07667062838903,0.617623665018513,125.993386069799,-0.183163473591749,328.777590026607,-0.449012495624577,0.0311224358706574,0.399601707445556,61.5398094581723,-0.373452049371784,32.1869538788622
"Fenerivia_angustielliptica",-0.582352337707742,0.0826763642605816,0.467276965777671,NA,-0.396150582868823,NA,0.129386600417798,NA,-0.244122667819616,NA,0.267740222543651,NA,0.530442077701998,NA,-0.493269408147408,NA,0.677092810660923,NA,0.461715870684308,NA,0.48262859727652,NA,0.405238319515268,NA,0.996152057843754,NA,0.785852253444883,NA,0.370044638027228,NA,-0.172629050472162,NA,1.13738437276139,NA,0.551740394540858,NA,2.31200588508742,NA,0.0986680079229155,NA,-0.457613834130507,NA,0.441514963613547,NA,0.761704007543022,NA,1.03545786764419,NA,0.655616551308717,NA
"Fenerivia_chapelieri",-0.519518288038123,0.00995294911572369,0.632961495533691,0.0224625748016288,-0.0143560425496004,0.35568850268217,0.0576361040476139,0.353114523553794,-0.204150162390866,4.10115804368993,0.553950313323423,0.139016012472067,0.487902613927871,0.343901505188811,-0.299852723196726,0.482762972160876,0.862715261140143,0.000867213261308679,0.555974412030784,0.129333653003402,0.752859513058371,0.00301206935135701,0.506884520122127,0.101565061709911,0.796224370019023,71.9622123061819,0.889559620958669,13.8069547692458,0.459781856963295,1.85472369909914,-0.29876574538815,0.511703231909403,0.881061516067139,28.7418162265366,0.748192708753099,6.08177605638353,1.94185298900576,32.449036965679,0.225444493509428,16.0234827674885,-0.973957831048058,0.53665631459995,0.394211208893934,516.448553100887,0.692402487697153,0.0416596729396261,0.841731443962629,39.6504820801338,0.465840263910495,12.4726901669207
"Oxandra_venezuelana",0.44205355584777,0.0532316757883981,0.929158852008994,0.394340957473265,0.0496817762842684,0.0751640055529953,1.05031733700038,1.15604588995368,-0.832483309612355,4.30351835064885,0.824617481566364,0.532275462263453,0.947108187543764,0.308241147686078,-0.707433882384905,0.23894890302808,0.656726251224998,0.378811092077153,0.946652994480326,0.424882209560402,0.787835139463676,0.469397358502919,0.971116417249765,0.360457749507758,1.34328764829612,187.645122505223,1.85470721862729,34.5628123855684,-0.3343925306209,3.83040467835972,0.319135369410236,3.20660308422435,1.54354770538386,85.0292420288456,-0.184955783755045,15.8543369460851,0.102114339544564,38.2226111091328,1.94476155084561,70.8432918489817,-0.593024759825477,98.4486058814446,0.61815210551453,1110.44583478889,0.0760155803039304,0.173762133893023,1.27276364288419,238.444465467295,0.7912665032166,35.8266939585555
"Ephedranthus_boliviensis",0.855194938563312,0.0657095178732318,1.08595587756371,0.502104510029559,0.172705615750232,0.00766027401054008,0.54385628921222,1.04149245942663,-0.786686215979155,10.5633111724061,1.08171346056137,0.517602411989197,0.853243788447776,0.738219247582513,-0.467893219698668,0.220616835593314,0.939898335367893,0.330218872208918,0.915072622484441,0.702628425651176,0.983339773107608,0.470697352868819,1.03664254688237,0.677172403500151,-0.11682118520602,1.4142135623731,-0.104860217540459,0.353553390593274,-0.605847617902503,3.18198051533946,0.273006763555582,1.76925187073308,0.00879866045089627,10.6066017177982,-0.601052699274028,11.3137084989848,-0.131397008728229,55.507882323144,-0.76490777170431,9.54594154601839,-0.747985458232248,28.9913780286484,-0.106545518271566,139.30003589375,-0.897760660920253,0.030994834541762,-1.04060008734319,175.362481734264,-0.24147734246633,17.3241161390704
"Oxandra_laurifolia",0.502712236900219,0.031824667275233,0.543652644483661,0.33309518266888,0.172593640098812,0.0512859369835711,0.741526161906349,0.335201012135587,-0.621303318015325,3.3640659462359,0.237089550650803,0.306994306618484,0.569590365055783,0.383982737932692,-0.554882449085427,0.079612471953144,0.397154534051168,0.4122878585666,0.440669034103267,0.351397906739197,0.31199649632268,0.327396469141429,0.602572391742827,0.354284958038109,-0.403851126834647,69.5995114925385,-0.709541078124874,5.20845466525341,0.26684683625075,6.2731172474297,-0.688830453701815,3.1387664556624,-0.732114671585707,10.9211720982686,0.197034827213201,20.8753443085378,-0.461778157464946,11.2067836599089,-0.320121730980844,27.6378725664621,-0.262116107012503,58.0918238653255,-0.768900621386727,406.596074747408,0.434217769057882,0.101717043649797,1.01010177984951,62.4550244444263,1.03182799428477,15.5129623218778
"Oxandra_xylopioides",0.62357565607513,0.0217136362830192,0.920799041596004,0.159444284017725,0.236191329238784,0.125108894620524,0.936233964371342,0.492726508429553,-0.870331914335416,0.589238337726941,0.724965944669836,0.282541518992516,0.822015355502249,0.100851052972634,-0.609364962089297,0.234524193653768,0.755661040656308,0.13475330966595,0.819808438979663,0.179947660480239,0.676727572648412,0.168940615784107,0.953978866200645,0.170718871486667,0.316143234287027,42.6209064505516,0.043591860957098,2.75662081783718,-0.2020301326902,3.97125085248129,-0.220536523866006,1.55496355428928,0.129946279286485,7.1966427357947,-0.140617587839088,12.0303435805744,0.362796485508458,29.3804073037345,-0.56904522374762,3.79418414594407,-0.729298175493027,13.7280127233818,0.670471630469045,515.91849223012,-1.55637902662667,0.0567897812614591,-1.12273339371081,22.6776339421096,-0.821998996259307,14.2088220834804
"Oxandra_sphaerocarpa",-0.676183169561531,0.023669331728701,0.58004040861422,1.44710868411117,0.777626143297696,0.426269083096953,0.986070805501979,2.05714586982199,-0.82124166476195,9.87022342883077,0.327621381492875,1.28331442002137,0.51527498076256,1.72588164513576,-0.445393021861284,0.496102986603964,0.430151065912092,1.51734233024068,0.531956748931748,1.43928884639761,0.191597235095969,1.43551785346421,0.698212425629175,1.43510528098987,-0.100266663284228,140.788651689135,-0.267948416453268,21.073943890765,-0.16090057401117,5.00370233297676,-0.133518778567888,2.54712618853837,-0.173985466213326,62.8334070143983,-0.246347131946371,15.502687938978,0.161968850400322,49.6398137699076,-0.638487399841355,19.4679223339318,0.139900052428686,344.198962703152,0.0229929429909585,911.582689611864,-1.04491283617532,0.170268683104905,-0.931376739594119,84.3805470618849,-0.422455316070855,13.2385520076502
"Pseudomalmea_diclina",0.271068620121837,0.0563450426786224,0.836316024417701,0.0169524640405312,0.382716292872636,0.0906992456985851,0.981295135625211,0.189362928610347,-0.845054322987824,1.41222075382026,0.575060955362362,0.0647811183444955,0.732364929652633,0.0989619021858505,-0.57833002494757,0.149030426603949,0.702239327486665,0.0375645507644374,0.736465080232056,0.0343592564690226,0.560021268157988,0.0168131686245418,0.882233719331421,0.0343592564690226,0.324293152771602,26.5313399586225,-0.00198919976468701,3.33886208160804,-0.145944370855159,2.86006992921502,-0.23559205415261,0.822597575872024,0.0910515174497962,9.89888882652997,-0.104464905015308,7.2765376381903,0.674669989441092,15.1693111247677,-0.610710529403861,7.2765376381903,-0.662311454289358,6.81850423480106,0.713716627332477,259.53074577013,-1.63645942848124,0.00993563583450195,-1.12029512390529,21.6318226231633,-0.881304086071251,4.08166632639171
"Mosannona_pacifica",1.16625657112722,0.0214757652094975,0.708587798925344,0.11946229479368,-0.811378245303137,0.0499484600004657,1.05216493185138,0.136263014067704,-0.853497008236604,0.905756773193083,0.161578873315298,0.157095272977876,0.915400359492452,0.103883539496625,-1.00150164754574,0.0769718861776559,0.582457898909555,0.132323064985068,0.681027773331586,0.113393622353779,0.42622363993543,0.124851825281949,0.831331139451856,0.116527340325409,0.26928120300072,30.3299851632011,1.00664858428069,10.1208695278617,-0.558735577961067,1.52708873350569,1.39077807958721,1.97087329561748,1.18966913457464,30.0355123145919,-0.609238212366205,4.37812745360388,1.48664368276065,16.8686691828372,-0.869961320153808,4.72016948848238,-0.571175013853465,22.1485891198514,0.941109604319173,232.100521326429,-0.83736750722955,0.0440374841840005,-1.86024105869071,25.7984002931844,-1.27355296178518,2.17990825495019
